timestamp,equity,cash,gross_exposure,net_exposure,long_exposure,short_exposure,open_positions,drawdown,drawdown_halt_active,daily_halt_active,risk_rejects,stop_triggers
2008-08-04 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,188,215
2008-08-05 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,188,215
2008-08-06 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,188,215
2008-08-07 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,188,215
2008-08-08 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-11 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-12 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-13 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-14 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-15 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-18 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-19 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-20 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-21 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-22 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-25 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-26 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-27 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-28 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-08-29 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-09-01 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,189,215
2008-09-02 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,190,215
2008-09-03 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,190,215
2008-09-04 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,191,215
2008-09-05 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,191,215
2008-09-08 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,191,215
2008-09-09 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,191,215
2008-09-10 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,193,215
2008-09-11 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,193,215
2008-09-12 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,194,215
2008-09-15 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,206,215
2008-09-16 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,209,215
2008-09-17 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,215,215
2008-09-18 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,216,215
2008-09-19 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,217,215
2008-09-22 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,217,215
2008-09-23 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,217,215
2008-09-24 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,217,215
2008-09-25 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,217,215
2008-09-26 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,219,215
2008-09-29 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,222,215
2008-09-30 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,223,215
2008-10-01 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,223,215
2008-10-02 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,224,215
2008-10-03 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,227,215
2008-10-06 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,235,215
2008-10-07 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,238,215
2008-10-08 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,243,215
2008-10-09 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,243,215
2008-10-10 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,255,215
2008-10-13 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,256,215
2008-10-14 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,257,215
2008-10-15 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,257,215
2008-10-16 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,257,215
2008-10-17 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,258,215
2008-10-20 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,259,215
2008-10-21 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,259,215
2008-10-22 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,259,215
2008-10-23 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,259,215
2008-10-24 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,265,215
2008-10-27 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,266,215
2008-10-28 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,266,215
2008-10-29 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-10-30 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-10-31 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-03 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-04 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-05 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-06 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-07 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-10 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-11 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-12 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-13 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-14 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-17 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,267,215
2008-11-18 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,269,215
2008-11-19 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,270,215
2008-11-20 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,272,215
2008-11-21 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,272,215
2008-11-24 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,273,215
2008-11-25 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,274,215
2008-11-26 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,275,215
2008-11-27 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,275,215
2008-11-28 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,275,215
2008-12-01 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,275,215
2008-12-02 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,275,215
2008-12-03 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,275,215
2008-12-04 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,276,215
2008-12-05 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-08 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-09 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-10 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-11 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-12 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-15 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-16 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-17 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,279,215
2008-12-18 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2008-12-19 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2008-12-22 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2008-12-23 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2008-12-24 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2008-12-26 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2008-12-29 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2008-12-30 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2008-12-31 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2009-01-02 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2009-01-05 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2009-01-06 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2009-01-07 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2009-01-08 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2009-01-09 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2009-01-12 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,280,215
2009-01-13 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,282,215
2009-01-14 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,282,215
2009-01-15 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,282,215
2009-01-16 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,282,215
2009-01-19 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,282,215
2009-01-20 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,282,215
2009-01-21 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,282,215
2009-01-22 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,283,215
2009-01-23 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,284,215
2009-01-26 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,284,215
2009-01-27 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,284,215
2009-01-28 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,285,215
2009-01-29 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,285,215
2009-01-30 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,285,215
2009-02-02 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,285,215
2009-02-03 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,285,215
2009-02-04 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,285,215
2009-02-05 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,286,215
2009-02-06 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,286,215
2009-02-09 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,286,215
2009-02-10 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,286,215
2009-02-11 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,286,215
2009-02-12 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,286,215
2009-02-13 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,286,215
2009-02-16 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,286,215
2009-02-17 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,288,215
2009-02-18 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,288,215
2009-02-19 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,290,215
2009-02-20 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,291,215
2009-02-23 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,291,215
2009-02-24 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,292,215
2009-02-25 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,292,215
2009-02-26 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,292,215
2009-02-27 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,292,215
2009-03-02 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,293,215
2009-03-03 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,295,215
2009-03-04 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,295,215
2009-03-05 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,298,215
2009-03-06 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,298,215
2009-03-09 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,300,215
2009-03-10 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,300,215
2009-03-11 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,300,215
2009-03-12 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,301,215
2009-03-13 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,301,215
2009-03-16 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,301,215
2009-03-17 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,302,215
2009-03-18 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-19 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-20 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-23 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-24 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-25 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-26 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-27 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-30 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-03-31 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-01 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-02 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-03 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-06 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-07 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-08 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-09 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-13 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-14 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-15 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-16 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-17 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-20 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-21 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-22 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-23 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,303,215
2009-04-24 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-04-27 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-04-28 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-04-29 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-04-30 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-01 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-04 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-05 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-06 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-07 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-08 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-11 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-12 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-13 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
2009-05-14 00:00:00+00:00,9552540.113113165,9552540.113113165,0.0,0.0,0.0,0.0,0,-0.12133375893328541,True,False,304,215
